1028	4130
1028	4143
1028	4283
1028	4719
1028	4797
1028	4813
1028	4963
1028	4970
1029	1037
1029	1592
1029	1892
1029	2435
1029	2656
1029	3255
1029	3542
1029	3773
1029	3846
1029	4781
1029	4971
1030	433
1030	2941
1030	3375
1030	3647
1030	3869
1030	3973
1030	4244
1030	4268
1030	4317
1030	4644
1030	4765
1031	61
1031	578
1031	785
1031	950
1031	1026
1031	1228
1031	1501
1031	1670
1031	2224
1031	2261
1031	2758
1032	425
1032	1300
1032	2109
1032	2427
1032	2475
1032	2746
1032	2796
1032	3192
1032	4105
1032	4884
1032	4981
1033	1534
1033	3860
1033	4081
1033	4153
1033	4253
1033	4484
1033	4657
1033	4709
1033	4748
1033	4751
1033	4775
1034	2168
1034	3065
1034	3364
1034	3634
1034	3640
1034	3830
1034	3886
1034	3896
1034	4120
1034	4439
1034	4514
1035	161
1035	411
1035	1454
1035	1971
1035	2324
1035	2393
1035	3530
1035	4279
1035	4479
1035	4594
1035	4629
1036	1405
1036	1542
1036	1819
1036	2105
1036	2807
1036	2846
1036	2860
1036	2887
1036	3709
1036	4473
1036	4899
1037	175
1037	294
1037	355
1037	1029
1037	1298
1037	1760
1037	2244
1037	2349
1037	2483
1037	4013
1037	4248
1038	2651
1038	4179
1038	4195
1038	4362
1038	4518
1038	4676
1038	4746
1038	4834
1038	4843
1038	4923
1038	4986
1039	95
1039	375
1039	1049
1039	1913
1039	2021
1039	2207
1039	2355
1039	2968
1039	2976
1039	4641
1039	4977
1040	992
1040	1550
1040	1638
1040	2153
1040	2354
1040	2494
1040	3423
1040	3912
1040	4218
1040	4242
1040	4910
1041	78
1041	156
1041	310
1041	413
1041	872
1041	1267
1041	1331
1041	1348
1041	1695
1041	4142
1041	4768
1042	1043
1042	3280
1042	3411
1042	3799
1042	4164
1042	4245
1042	4369
1042	4376
1042	4422
1042	4452
1042	4782
1043	580
1043	1042
1043	1659
1043	1834
1043	2809
1043	3321
1043	3507
1043	3755
1043	3884
1043	4009
1043	4031
1044	985
1044	2764
1044	2946
1044	3200
1044	3205
1044	3747
1044	3813
1044	3940
1044	3967
1044	4782
1044	4873
1045	38
1045	1782
1045	3695
1045	3746
1045	3878
1045	4013
1045	4124
1045	4461
1045	4712
1045	4758
1045	4765
1046	646
1046	772
1046	2667
1046	3050
1046	3399
1046	3496
1046	4253
1046	4282
1046	4341
1046	4835
1046	4938
1047	2334
1047	2629
1047	2863
1047	3525
1047	3667
1047	3671
1047	3785
1047	4493
1047	4571
1047	4863
1047	4975
1048	1986
1048	2421
1048	2677
1048	3100
1048	3160
1048	4070
1048	4196
1048	4375
1048	4386
1048	4626
1048	4873
1049	677
1049	1039
1049	1548
1049	1751
1049	1920
1049	2963
1049	2968
1049	2976
1049	4581
1049	4589
1049	4754
1050	210
1050	551
1050	613
1050	786
1050	818
1050	856
1050	1290
1050	1306
1050	4063
1050	4630
1050	4960
1051	2489
1051	3083
1051	3595
1051	4601
1051	4734
1051	4803
1051	4817
1051	4822
1051	4872
1051	4960
1051	5000
1052	3
1052	254
1052	678
1052	1162
1052	1417
1052	1972
1052	2262
1052	2350
1052	2420
1052	3327
1052	4749
1052	4965
1053	586
1053	1012
1053	1653
1053	1813
1053	2328
1053	4161
1053	4171
1053	4285
1053	4453
1053	4809
1053	4961
1053	4994
1054	690
1054	1102
1054	1347
1054	2369
1054	3488
1054	3617
1054	3643
1054	3692
1054	3934
1054	4015
1054	4084
1054	4591
1055	1247
1055	1260
1055	1406
1055	1810
1055	1924
1055	2058
1055	2234
1055	2680
1055	3821
1055	4232
1055	4393
1055	4949
1056	2212
1056	3306
1056	3426
1056	3834
1056	3885
1056	4213
1056	4257
1056	4909
1056	4926
1056	4928
1056	4973
1056	4993
1057	2554
1057	2771
1057	2933
1057	3210
1057	3240
1057	3803
1057	3992
1057	4064
1057	4215
1057	4311
1057	4338
1057	4394
1058	370
1058	635
1058	1170
1058	1626
1058	1697
1058	1901
1058	1928
1058	2075
1058	3823
1058	3960
1058	3988
1058	5000
1059	2183
1059	2254
1059	3261
1059	3375
1059	3404
1059	3532
1059	3647
1059	3794
1059	3970
1059	3973
1059	4111
1059	4766
1060	72
1060	177
1060	646
1060	719
1060	1079
1060	1105
1060	1315
1060	1338
1060	1650
1060	2793
1060	4024
1060	4280
1061	1833
1061	2707
1061	3816
1061	3999
1061	4167
1061	4411
1061	4441
1061	4502
1061	4527
1061	4911
1061	4945
1061	4946
1062	976
1062	1026
1062	2040
1062	2845
1062	2992
1062	3128
1062	3223
1062	4445
1062	4596
1062	4687
1062	4729
1062	4733
1063	2563
1063	2605
1063	2918
1063	3898
1063	4130
1063	4143
1063	4283
1063	4680
1063	4710
1063	4934
1063	4963
1063	4970
1064	382
1064	1069
1064	2230
1064	2399
1064	2703
1064	2788
1064	3211
1064	3319
1064	3737
1064	4061
1064	4329
1064	4641
1065	240
1065	988
1065	1454
1065	2553
1065	2720
1065	2838
1065	2971
1065	3250
1065	3681
1065	4569
1065	4655
1065	4957
1066	164
1066	302
1066	344
1066	651
1066	801
1066	968
1066	1474
1066	1743
1066	4104
1066	4240
1066	4535
1066	4649
1067	663
1067	752
1067	754
1067	1014
1067	1399
1067	1567
1067	2573
1067	2577
1067	2603
1067	3727
1067	3891
1067	3929
1068	109
1068	3715
1068	4018
1068	4162
1068	4261
1068	4502
1068	4678
1068	4743
1068	4793
1068	4842
1068	4858
1068	4861
1069	1064
1069	1780
1069	1856
1069	2230
1069	2399
1069	2437
1069	2637
1069	2703
1069	3211
1069	3737
1069	4325
1069	4967
1070	881
1070	1330
1070	2280
1070	2502
1070	2698
1070	3500
1070	3851
1070	4158
1070	4209
1070	4276
1070	4448
1070	4754
1071	575
1071	773
1071	2492
1071	3004
1071	3399
1071	3921
1071	4341
1071	4563
1071	4652
1071	4814
1071	4938
1071	4971
1072	123
1072	614
1072	1104
1072	1157
1072	1225
1072	1237
1072	1467
1072	1581
1072	2152
1072	2336
1072	2345
1072	3859
1073	2233
1073	2841
1073	3157
1073	3195
1073	3290
1073	3300
1073	3305
1073	3371
1073	3418
1073	3992
1073	4720
1073	4740
1074	526
1074	1284
1074	2365
1074	2464
1074	2640
1074	2902
1074	3023
1074	3883
1074	4166
1074	4390
1074	4408
1074	4780
1075	591
1075	912
1075	984
1075	1126
1075	1461
1075	1579
1075	2251
1075	3401
1075	3534
1075	4284
1075	4566
1075	4956
1076	281
1076	2001
1076	2003
1076	2541
1076	2780
1076	2810
1076	3212
1076	3213
1076	3264
1076	3501
1076	4655
1076	4669
1077	946
1077	3224
1077	3292
1077	3482
1077	3976
1077	4048
1077	4158
1077	4276
1077	4290
1077	4476
1077	4695
1077	4799
1078	119
1078	1231
1078	1243
1078	1545
1078	1884
1078	1999
1078	2137
1078	2616
1078	2700
1078	2891
1078	3663
1078	4451
1079	646
1079	719
1079	1060
1079	1105
1079	1315
1079	1338
1079	1650
1079	2268
1079	2793
1079	4586
1079	4693
1079	4773
1080	43
1080	954
1080	1134
1080	1392
1080	1463
1080	1528
1080	1847
1080	2027
1080	4565
1080	4716
1080	4960
1081	38
1081	111
1081	431
1081	471
1081	1400
1081	1469
1081	1705
1081	3738
1081	3874
1081	4549
1081	4891
1081	4998
1082	301
1082	667
1082	1503
1082	1632
1082	2041
1082	2650
1082	2789
1082	3045
1082	3139
1082	3241
1082	3455
1082	4819
1083	347
1083	609
1083	924
1083	1106
1083	1130
1083	1533
1083	1621
1083	1815
1083	2429
1083	3824
1083	4708
1083	4728
1084	178
1084	415
1084	907
1084	1129
1084	1439
1084	1629
1084	2103
1084	2803
1084	3511
1084	3562
1084	4585
1084	4839
1085	714
1085	731
1085	774
1085	866
1085	2181
1085	2468
1085	2535
1085	2897
1085	2903
1085	2935
1085	4146
1085	4884
1086	318
1086	1004
1086	1799
1086	3144
1086	3331
1086	4337
1086	4512
1086	4528
1086	4610
1086	4784
1086	4802
1086	4828
1087	518
1087	607
1087	896
1087	1159
1087	1866
1087	1952
1087	2104
1087	2404
1087	2416
1087	3425
1087	4020
1087	4581
1088	620
1088	751
1088	816
1088	1090
1088	1167
1088	1204
1088	1281
1088	1402
1088	1813
1088	3349
1088	3875
1088	4405
1089	724
1089	2463
1089	3298
1089	4086
1089	4600
1089	4697
1089	4708
1089	4791
1089	4817
1089	4872
1089	4892
1089	4901
1090	112
1090	751
1090	816
1090	1088
1090	1167
1090	1281
1090	1402
1090	1813
1090	2940
1090	3558
1090	4053
1090	4311
1091	2791
1091	3574
1091	3608
1091	3717
1091	3733
1091	3743
1091	3819
1091	4856
1091	4898
1091	4910
1091	4947
1091	4955
1092	201
1092	363
1092	831
1092	998
1092	1616
1092	1777
1092	1900
1092	1956
1092	2384
1092	3982
1092	4064
1092	4675
1093	3429
1093	3640
1093	3886
1093	3896
1093	3933
1093	3941
1093	4119
1093	4357
1093	4439
1093	4541
1093	4736
1093	4796
1094	848
1094	1171
1094	2096
1094	2550
1094	3344
1094	3559
1094	3586
1094	3616
1094	3675
1094	4247
1094	4274
1094	4790
1095	68
1095	177
1095	712
1095	1374
1095	1479
1095	1499
1095	1658
1095	1803
1095	2150
1095	2544
1095	3248
1095	4462
1096	3065
1096	3080
1096	3999
1096	4038
1096	4186
1096	4502
1096	4513
1096	4527
1096	4877
1096	4920
1096	4945
1096	4946
1097	996
1097	3226
1097	3453
1097	3627
1097	3863
1097	4257
1097	4325
1097	4426
1097	4504
1097	4666
1097	4866
1097	4982
1098	590
1098	2474
1098	2593
1098	2763
1098	3479
1098	3834
1098	4279
1098	4406
1098	4846
1098	4909
1098	4973
1098	4993
1099	2705
1099	3177
1099	3210
1099	3571
1099	3632
1099	3992
1099	4108
1099	4311
1099	4338
1099	4394
1099	4523
1099	4531
1100	136
1100	164
1100	218
1100	823
1100	851
1100	1411
1100	2100
1100	2204
1100	2229
1100	2433
1100	3451
1100	4587
1101	1756
1101	1887
1101	2946
1101	3556
1101	4016
1101	4399
1101	4419
1101	4577
1101	4745
1101	4797
1101	4851
1101	4943
1102	1054
1102	1258
1102	2154
1102	2229
1102	3021
1102	3488
1102	3617
1102	3643
1102	3692
1102	3934
1102	4015
1102	4806
1103	640
1103	1715
1103	1747
1103	2306
1103	2369
1103	3021
1103	3116
1103	3617
1103	3692
1103	3934
1103	4015
1103	4883
1104	273
1104	813
1104	1072
1104	1157
1104	1467
1104	1581
1104	1845
1104	2022
1104	2345
1104	2816
1104	3521
1104	4790
1105	72
1105	646
1105	719
1105	1060
1105	1079
1105	1315
1105	1338
1105	1650
1105	2793
1105	4540
1105	4692
1105	4996
1106	347
1106	609
1106	924
1106	1083
1106	1130
1106	1533
1106	1621
1106	1815
1106	3255
1106	3543
1106	4728
1106	4815
1107	2001
1107	2851
1107	3079
1107	3194
1107	3984
1107	4532
1107	4616
1107	4703
1107	4767
1107	4812
1107	4830
1107	4842
1108	2729
1108	2762
1108	2994
1108	3024
1108	3107
1108	3575
1108	3776
1108	4049
1108	4149
1108	4425
1108	4453
1108	4572
1109	707
1109	738
1109	1224
1109	1340
1109	1842
1109	1937
1109	2522
1109	3236
1109	3297
1109	3303
1109	3602
1109	4338
1110	534
1110	1353
1110	1841
1110	2375
1110	3202
1110	3464
1110	3569
1110	3587
1110	3642
1110	3879
1110	4315
1110	4784
1111	589
1111	683
1111	732
1111	1362
1111	3678
1111	3768
1111	4029
1111	4541
1111	4736
1111	4822
1111	4918
1111	4921
1112	2376
1112	3355
1112	3773
1112	4171
1112	4190
1112	4602
1112	4659
1112	4692
1112	4800
1112	4809
1112	4834
1112	4961
1113	224
1113	298
1113	1143
1113	1613
1113	1922
1113	2084
1113	2243
1113	2297
1113	2430
1113	4190
1113	4616
1113	4625
1114	3137
1114	3702
1114	4141
1114	4189
1114	4273
1114	4490
1114	4523
1114	4526
1114	4803
1114	4960
1114	4996
1114	5000
1115	26
1115	989
1115	1618
1115	1644
1115	2154
1115	2190
1115	2322
1115	2325
1115	2379
1115	2624
1115	2996
1115	4334
1116	4175
1116	4207
1116	4357
1116	4600
1116	4675
1116	4734
1116	4778
1116	4791
1116	4817
1116	4872
1116	4901
1116	4936
1117	1209
1117	2060
1117	2329
1117	3044
1117	3126
1117	3730
1117	4023
1117	4132
1117	4335
1117	4538
1117	4805
1117	4942
1118	1569
1118	2257
1118	3348
1118	3352
1118	3542
1118	3631
1118	3834
1118	3846
1118	4078
1118	4179
1118	4850
1118	4971
1119	181
1119	291
1119	617
1119	1410
1119	1680
1119	1874
1119	2002
1119	2033
1119	2167
1119	3649
1119	4322
1119	4934
1120	1466
1120	2722
1120	3225
1120	3244
1120	3341
1120	3562
1120	3577
1120	3713
1120	3935
1120	4322
1120	4734
1120	4851
1121	1558
1121	2611
1121	2887
1121	3546
1121	3912
1121	4298
1121	4402
1121	4416
1121	4586
1121	4625
1121	4656
1121	4979
1122	1190
1122	1872
1122	2364
1122	2985
1122	3987
1122	4346
1122	4685
1122	4687
1122	4874
1122	4894
1122	4903
1122	4924
1123	173
1123	860
1123	1584
1123	1634
1123	2169
1123	2286
1123	2528
1123	2671
1123	3055
1123	3222
1123	4488
1123	4717
1124	880
1124	1450
1124	2272
1124	3473
1124	4167
1124	4405
1124	4701
1124	4840
1124	4895
1124	4947
1124	4956
1124	4968
1125	636
1125	1485
1125	1590
1125	2611
1125	2791
1125	2931
1125	3012
1125	3151
1125	4016
1125	4095
1125	4351
1125	4838
1126	44
1126	591
1126	912
1126	1075
1126	1165
1126	1461
1126	1579
1126	3285
1126	4212
1126	4284
1126	4566
1126	4878
1127	1253
1127	1309
1127	1407
1127	1447
1127	1476
1127	1686
1127	1722
1127	2119
1127	3742
1127	4190
1127	4218
1127	4679
1128	2014
1128	2647
1128	2728
1128	2934
1128	3821
1128	4087
1128	4218
1128	4583
1128	4634
1128	4725
1128	4811
1128	4905
1129	178
1129	386
1129	907
1129	1084
1129	1439
1129	1629
1129	2242
1129	3185
1129	3511
1129	3694
1129	4074
1129	4585
1130	609
1130	924
1130	1083
1130	1106
1130	1136
1130	1533
1130	1621
1130	1815
1130	2896
1130	3943
1130	4264
1130	4728
1131	21
1131	175
1131	294
1131	758
1131	1571
1131	1760
1131	2244
1131	2302
1131	2483
1131	2616
1131	4013
1131	4117
1132	1428
1132	2353
1132	2428
1132	2503
1132	3028
1132	3173
1132	3175
1132	3329
1132	3589
1132	3675
1132	4221
1132	4870
1133	1772
1133	2885
1133	3121
1133	3899
1133	4012
1133	4418
1133	4421
1133	4489
1133	4574
1133	4596
1133	4647
1133	4689
1134	1080
1134	1566
1134	2008
1134	2172
1134	2492
1134	2723
1134	2806
1134	3063
1134	3152
1134	3182
1134	4462
1134	4638
1135	659
1135	1589
1135	1891
1135	2387
1135	2609
1135	2722
1135	2736
1135	2950
1135	3149
1135	3164
1135	3341
1135	4808
1136	534
1136	1130
1136	3103
1136	3670
1136	3816
1136	4183
1136	4314
1136	4651
1136	4681
1136	4764
1136	4810
1136	4838
1137	126
1137	127
1137	376
1137	648
1137	862
1137	977
1137	2025
1137	3072
1137	3292
1137	4732
1137	4743
1137	4918
1138	2213
1138	2519
1138	3428
1138	3626
1138	3754
1138	3885
1138	4254
1138	4543
1138	4570
1138	4759
1138	4854
1138	4976
1139	71
1139	3487
1139	3853
1139	4040
1139	4058
1139	4200
1139	4215
1139	4444
1139	4583
1139	4725
1139	4811
1139	4905
1140	538
1140	3472
1140	4071
1140	4521
1140	4621
1140	4737
1140	4747
1140	4818
1140	4848
1140	4925
1140	4989
1140	4992
1141	72
1141	3537
1141	3984
1141	3995
1141	4104
1141	4396
1141	4467
1141	4616
1141	4703
1141	4767
1141	4812
1141	4830
1142	40
1142	2890
1142	3388
1142	3464
1142	3499
1142	3647
1142	3970
1142	3973
1142	4111
1142	4244
1142	4268
1142	4673
1143	224
1143	382
1143	1113
1143	1613
1143	1922
1143	2243
1143	2297
1143	2430
1143	2853
1143	2929
1143	3432
1143	4625
1144	119
1144	689
1144	804
1144	1265
1144	1362
1144	1470
1144	1949
1144	2564
1144	3583
1144	4319
1144	4556
1144	4856
1145	173
1145	1164
1145	1859
1145	1863
1145	2536
1145	2986
1145	3283
1145	3416
1145	3497
1145	3806
1145	3913
1145	4322
1146	2338
1146	2374
1146	2648
1146	2935
1146	3206
1146	3621
1146	3689
1146	3721
1146	3741
1146	3943
1146	4303
1146	4361
1147	318
1147	1633
1147	2135
1147	2257
1147	2363
1147	2553
1147	2838
1147	2893
1147	2971
1147	3250
1147	3681
1147	4743
1148	46
1148	1807
1148	1812
1148	2137
1148	2881
1148	2947
1148	3039
1148	3774
1148	4465
1148	4669
1148	4839
1148	4869
1149	2869
1149	3158
1149	3948
1149	4359
1149	4651
1149	4681
1149	4721
1149	4722
1149	4764
1149	4821
1149	4838
1149	4890
1150	139
1150	751
1150	3332
1150	3372
1150	3864
1150	3936
1150	3954
1150	4622
1150	4787
1150	4896
1150	4924
1150	4962
1151	1268
1151	1804
1151	1993
1151	3769
1151	4100
1151	4114
1151	4225
1151	4323
1151	4469
1151	4682
1151	4860
1151	4952
1152	1276
1152	2115
1152	3354
1152	3783
1152	4204
1152	4262
1152	4346
1152	4381
1152	4406
1152	4410
1152	4591
1152	4821
1153	2331
1153	3189
1153	3556
1153	3948
1153	4175
1153	4399
1153	4517
1153	4577
1153	4720
1153	4745
1153	4797
1153	4943
1154	845
1154	968
1154	4257
1154	4377
1154	4760
1154	4775
1154	4873
1154	4875
1154	4891
1154	4909
1154	4928
1154	4973
1155	1302
1155	2016
1155	2280
1155	2508
1155	2685
1155	3084
1155	3242
1155	3500
1155	3606
1155	3851
1155	4027
1155	4113
1156	2570
1156	2879
1156	4085
1156	4174
1156	4651
1156	4681
1156	4764
1156	4810
1156	4838
1156	4884
1156	4898
1156	4981
1157	123
1157	614
1157	1072
1157	1104
1157	1467
1157	1845
1157	2152
1157	2345
1157	3299
1157	3310
1157	4109
1157	4547
1158	1209
1158	2686
1158	2737
1158	4063
1158	4295
1158	4600
1158	4708
1158	4778
1158	4791
1158	4817
1158	4872
1158	4901
1159	878
1159	1087
1159	1168
1159	1784
1159	1866
1159	1952
1159	2104
1159	2416
1159	2929
1159	4168
1159	4581
1159	4678
1160	266
1160	739
1160	837
1160	1493
1160	2214
1160	2335
1160	2499
1160	2554
1160	2632
1160	2978
1160	3666
1160	4979
1161	119
1161	804
1161	810
1161	993
1161	1265
1161	1362
1161	1949
1161	2527
1161	2564
1161	2920
1161	4935
1161	4970
1162	254
1162	678
1162	1052
1162	1417
1162	1972
1162	2262
1162	2350
1162	2420
1162	2637
1162	3603
1162	4511
1162	4925
1163	645
1163	1931
1163	1949
1163	2459
1163	3052
1163	4051
1163	4129
1163	4194
1163	4391
1163	4564
1163	4794
1163	4878
1164	625
1164	683
1164	1145
1164	2052
1164	2533
1164	2556
1164	2654
1164	2986
1164	3283
1164	3416
1164	3497
1164	4746
1165	483
1165	535
1165	591
1165	984
1165	1126
1165	1461
1165	1579
1165	4284
1165	4566
1165	4682
1165	4787
1165	4813
1166	492
1166	1171
1166	1721
1166	1743
1166	2834
1166	3068
1166	4399
1166	4577
1166	4697
1166	4745
1166	4797
1166	4943
1167	112
1167	751
1167	816
1167	1088
1167	1090
1167	1204
1167	1281
1167	1402
1167	1813
1167	4427
1167	4579
1167	4996
1168	12
1168	162
1168	235
1168	261
1168	427
1168	1159
1168	1177
1168	1236
1168	2037
1168	3227
1168	4187
1168	4639
1169	2714
1169	2786
1169	3454
1169	3623
1169	3644
1169	3676
1169	4412
1169	4805
1169	4904
1169	4912
1169	4942
1169	4965
1170	529
1170	635
1170	1007
1170	1058
1170	1626
1170	1697
1170	1901
1170	1928
1170	2075
1170	4519
1170	4698
1170	4757
1171	1094
1171	1166
1171	2837
1171	3388
1171	3778
1171	3905
1171	4150
1171	4152
1171	4260
1171	4297
1171	4543
1171	4754
1172	1351
1172	2096
1172	2423
1172	2428
1172	2485
1172	2550
1172	3207
1172	3344
1172	3586
1172	3616
1172	4247
1172	4728
1173	338
1173	449
1173	604
1173	690
1173	926
1173	929
1173	944
1173	1229
1173	1519
1173	2295
1173	3772
1173	4944
1174	650
1174	842
1174	1667
1174	2197
1174	3007
1174	3703
1174	3764
1174	3795
1174	3952
1174	4069
1174	4274
1174	4920
1175	12
1175	2637
1175	2918
1175	3610
1175	3646
1175	3756
1175	4228
1175	4237
1175	4550
1175	4853
1175	4969
1175	4999
1176	96
1176	482
1176	673
1176	931
1176	1319
1176	1789
1176	1821
1176	2269
1176	4205
1176	4687
1176	4737
1176	4850
1177	12
1177	162
1177	235
1177	261
1177	367
1177	1168
1177	1236
1177	1711
1177	2037
1177	4187
1177	4560
1177	4796
1178	2620
1178	2814
1178	2821
1178	3346
1178	3362
1178	3691
1178	3708
1178	4307
1178	4332
1178	4378
1178	4827
1178	4962
1179	910
1179	1328
1179	1481
1179	1902
1179	1970
1179	2404
1179	2579
1179	2751
1179	3336
1179	3390
1179	3498
1179	4981
1180	879
1180	1495
1180	2368
1180	2670
1180	2718
1180	2800
1180	3188
1180	3706
1180	4077
1180	4214
1180	4552
1180	4976
1181	1443
1181	1898
1181	2587
1181	2817
1181	3672
1181	3811
1181	3864
1181	4062
1181	4065
1181	4290
1181	4334
1181	4690
1182	4053
1182	4180
1182	4240
1182	4313
1182	4420
1182	4447
1182	4491
1182	4519
1182	4804
1182	4853
1182	4945
1182	4988
1183	442
1183	2006
1183	3107
1183	3127
1183	3134
1183	3171
1183	3508
1183	3776
1183	4149
1183	4453
1183	4572
1183	4736
1184	2820
1184	3751
1184	4010
1184	4202
1184	4274
1184	4371
1184	4409
1184	4630
1184	4638
1184	4662
1184	4738
1184	4766
1185	10
1185	2273
1185	2794
1185	2882
1185	3558
1185	3601
1185	4489
1185	4514
1185	4542
1185	4549
1185	4787
1185	4839
1186	576
1186	1316
1186	1371
1186	1829
1186	2643
1186	3267
1186	3410
1186	3704
1186	3705
1186	4377
1186	4632
1186	4814
1187	187
1187	395
1187	616
1187	1760
1187	1950
1187	2206
1187	2682
1187	3042
1187	3048
1187	3219
1187	4035
1187	4597
1188	2590
1188	3459
1188	3837
1188	3843
1188	3853
1188	4087
1188	4222
1188	4716
1188	4725
1188	4804
1188	4811
1188	4905
1189	1783
1189	1977
1189	3217
1189	3549
1189	3671
1189	3756
1189	3794
1189	3939
1189	4228
1189	4237
1189	4920
1189	4958
1190	1122
1190	2306
1190	3436
1190	3502
1190	3818
1190	4250
1190	4548
1190	4788
1190	4930
1190	4937
1190	4944
1190	4964
1191	258
1191	391
1191	2157
1191	3677
1191	3748
1191	4127
1191	4275
1191	4380
1191	4495
1191	4543
1191	4888
1191	4908
1192	1577
1192	2042
1192	2584
1192	3263
1192	3363
1192	3609
1192	3662
1192	4230
1192	4331
1192	4374
1192	4690
1192	4864
1193	508
1193	1564
1193	1625
1193	2853
1193	3405
1193	3852
1193	3959
1193	4447
1193	4578
1193	4660
1193	4679
1193	4773
1194	178
1194	2824
1194	3741
1194	3982
1194	4296
1194	4557
1194	4664
1194	4842
1194	4915
1194	4950
1194	4959
1194	4980
1195	3419
1195	3927
1195	4371
1195	4400
1195	4610
1195	4630
1195	4699
1195	4738
1195	4799
1195	4813
1195	4926
1195	4987
1196	2967
1196	3205
1196	3485
1196	3704
1196	3867
1196	3949
1196	4255
1196	4474
1196	4619
1196	4730
1196	4781
1196	4991
1197	2292
1197	2811
1197	3423
1197	3642
1197	4223
1197	4231
1197	4420
1197	4594
1197	4852
1197	4883
1197	4893
1197	4998
